time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
182.1,74,10.025,2,0,19.975,1,18.5648,969,968
182.2,74,10.02,2,0,19.9714,1,18.5671,971,970
182.3,74,10.0183,2,2,19.9676,0,18.5694,974,972
182.4,74,10.019,2,2,19.9637,0,18.5719,975,973
182.5,73,9.96748,2,1,19.858,0,18.5922,975,974
182.6,73,9.96189,1,2,19.854,0,18.5938,977,975
182.7,73,9.94547,2,1,19.8499,0,18.5955,978,977
182.8,73,9.94235,2,0,19.8462,0,18.595,979,979
182.9,72,9.88743,1,0,19.9846,1,18.5395,982,981
183,73,9.94918,1,0,19.84,0,18.7092,983,983
183.1,73,9.95955,0,0,19.837,0,18.7099,984,984
183.2,73,9.97526,0,0,19.8341,0,18.7106,984,984
183.3,73,9.99342,0,0,19.831,0,18.7112,984,984
183.4,73,10.0026,0,0,19.828,0,18.7119,984,984
183.5,73,10.0274,0,0,19.825,0,18.7126,984,984
183.6,73,10.0623,0,0,19.8222,0,18.7134,984,984
183.7,72,10.0338,0,0,19.7796,0,18.841,984,984
183.8,72,10.064,0,0,19.7763,0,18.8427,984,984
183.9,72,10.0761,0,0,19.7732,0,18.8445,984,984
184,72,10.1053,0,0,19.77,0,18.8464,984,984
184.1,72,10.1271,0,0,19.7647,0,18.849,984,984
184.2,72,10.146,0,0,19.7616,0,18.8511,984,984
184.3,72,10.1751,0,0,19.7586,0,18.8532,984,984
184.4,72,10.19,0,0,19.7555,0,18.8554,984,984
184.5,72,10.2056,1,0,19.7525,0,18.8578,985,985
184.6,72,10.2032,1,0,19.7495,0,18.8603,986,986
184.7,72,10.2388,1,1,19.7463,0,18.8628,988,987
184.8,72,10.266,1,1,19.7431,0,18.8656,989,988
184.9,72,10.2937,1,0,19.7399,0,18.8686,989,989
185,73,10.3658,0,0,19.7102,0,18.9787,990,990
185.1,73,10.3939,1,0,19.7067,0,18.9811,991,991
185.2,73,10.4277,1,0,19.7032,0,18.9836,992,992
185.3,73,10.4399,0,0,19.6995,0,18.9863,993,993
185.4,73,10.4591,0,0,19.6958,0,18.9892,993,993
185.5,73,10.4722,0,0,19.692,0,18.9923,993,993
185.6,73,10.496,0,0,19.6883,0,18.9956,993,993
185.7,73,10.52,0,0,19.6845,0,18.999,993,993
185.8,73,10.4695,0,0,19.42,0,19.1333,993,993
185.9,73,10.4988,0,0,19.4155,0,19.1356,993,993
186,73,10.5193,0,0,19.411,0,19.138,993,993
186.1,73,10.5271,0,0,19.4066,0,19.1406,993,993
186.2,73,10.5431,0,0,19.4022,0,19.1433,993,993
186.3,73,10.5464,0,0,19.3979,0,19.1462,993,993
186.4,73,10.5388,0,0,19.3937,0,19.1491,993,993
186.5,73,10.5216,0,0,19.3893,0,19.1521,993,993
186.6,73,10.5113,0,0,19.3849,0,19.155,993,993
186.7,73,10.5028,1,0,19.3827,0,19.1573,994,994
186.8,73,10.4881,2,0,19.3783,0,19.1605,996,996
186.9,73,10.4814,2,0,19.3739,0,19.1638,998,998
187,74,10.5038,0,0,19.3462,0,19.1585,1000,1000
187.1,74,10.4946,0,0,19.3411,0,19.1628,1000,1000
187.2,74,10.476,0,0,19.3361,0,19.1672,1000,1000
187.3,75,10.5296,0,0,19.4843,0,19.0452,1000,1000
187.4,75,10.5199,0,0,19.4786,0,19.0505,1000,1000
187.5,75,10.4926,0,0,19.4729,0,19.0559,1000,1000
187.6,74,10.4151,0,0,19.3631,0,19.0725,1000,1000
187.7,74,10.4125,0,0,19.3569,0,19.0793,1000,1000
187.8,74,10.392,0,0,19.3507,0,19.0862,1000,1000
187.9,74,10.3895,0,0,19.3445,0,19.0934,1000,1000
188,75,10.4086,0,0,19.3835,0,18.9739,1000,1000
188.1,75,10.3983,0,0,19.3767,0,18.9821,1000,1000
188.2,75,10.3853,1,0,19.3699,0,18.9903,1001,1001
188.3,75,10.3761,1,0,19.3629,1,18.9985,1004,1003
188.4,75,10.3745,1,0,19.356,0,19.007,1005,1005
188.5,75,10.3762,0,0,19.3491,0,19.0156,1006,1006
188.6,75,10.3852,0,0,19.3422,0,19.0242,1006,1006
188.7,75,10.3711,0,0,19.3353,0,19.0331,1006,1006
188.8,75,10.3589,1,0,19.3283,0,19.0418,1007,1007
188.9,75,10.3493,1,1,19.3212,0,19.0507,1009,1008
189,76,10.3669,1,1,19.1887,0,19.105,1010,1009
189.1,76,10.3546,1,0,19.1823,0,19.1134,1010,1010
189.2,76,10.3465,0,0,19.1757,0,19.1218,1011,1011
189.3,76,10.344,0,0,19.1689,0,19.1304,1011,1011
189.4,76,10.3416,0,0,19.1621,0,19.1391,1011,1011
189.5,76,10.3328,0,0,19.1553,0,19.1479,1011,1011
189.6,76,10.3227,1,0,19.1484,0,19.1568,1012,1012
189.7,76,10.3142,2,0,19.1421,1,19.1638,1015,1014
189.8,76,10.2981,3,3,19.1353,2,19.1728,1021,1016
189.9,76,10.2994,2,2,19.1285,1,19.1818,1021,1018
190,77,10.3411,2,1,19.1801,0,19.0551,1021,1020
190.1,77,10.3579,1,0,19.1744,0,19.0636,1022,1022
190.2,77,10.3782,1,0,19.1694,2,19.0701,1025,1023
190.3,77,10.4072,1,0,19.164,2,19.0787,1026,1024
190.4,77,10.4432,1,0,19.1589,1,19.0874,1026,1025
190.5,77,10.4441,0,0,19.1541,0,19.0961,1026,1026
190.6,77,10.455,0,0,19.1494,0,19.1049,1026,1026
190.7,77,10.4592,0,0,19.145,0,19.1138,1026,1026
190.8,77,10.4673,0,0,19.1407,0,19.1226,1026,1026
190.9,77,10.4752,0,0,19.1379,0,19.1301,1026,1026
191,76,10.4383,0,0,18.9734,0,19.2767,1026,1026
191.1,76,10.4575,0,0,18.97,0,19.2853,1026,1026
191.2,76,10.4821,0,0,18.9667,0,19.294,1026,1026
191.3,76,10.4987,0,0,18.9635,0,19.3027,1026,1026
191.4,76,10.5236,1,0,18.9603,0,19.3113,1027,1027
191.5,76,10.5454,1,1,18.9572,0,19.3199,1029,1028
191.6,76,10.5809,1,1,18.9543,0,19.3288,1030,1029
191.7,76,10.6118,1,0,18.9514,0,19.3377,1030,1030
191.8,76,10.6471,1,1,18.9482,0,19.3468,1032,1031
191.9,76,10.6713,0,0,18.9452,0,19.3559,1032,1032
192,77,10.7433,0,0,18.9372,0,19.341,1032,1032
192.1,77,10.7604,0,0,18.9352,0,19.3501,1032,1032
192.2,77,10.7824,0,0,18.9332,0,19.359,1032,1032
192.3,77,10.8092,0,0,18.9314,0,19.3682,1032,1032
192.4,77,10.8409,0,0,18.9294,0,19.3776,1032,1032
192.5,77,10.8683,0,0,18.9276,0,19.3872,1032,1032
192.6,77,10.8911,0,0,18.9259,0,19.3968,1032,1032
192.7,77,10.9259,0,0,18.9242,0,19.4063,1032,1032
192.8,77,10.9335,0,0,18.9225,0,19.416,1032,1032
192.9,77,10.9527,0,0,18.9209,0,19.4258,1032,1032
193,77,10.9833,0,0,19.0466,0,19.3079,1032,1032
193.1,77,10.9901,0,0,19.0455,0,19.3173,1032,1032
193.2,78,11.0043,0,0,18.9092,0,19.3844,1032,1032
193.3,78,11.0121,0,0,18.9078,0,19.3942,1032,1032
193.4,78,11.0207,0,0,18.9066,0,19.4042,1032,1032
193.5,78,11.032,0,0,18.9055,0,19.4144,1032,1032
193.6,78,11.0431,0,0,18.9045,0,19.4247,1032,1032
193.7,77,11.0125,0,0,18.7488,0,19.5765,1032,1032
193.8,77,11.0173,0,0,18.7475,0,19.5864,1032,1032
193.9,77,11.0149,0,0,18.7464,0,19.5965,1032,1032
194,78,11.0647,0,0,18.9113,0,19.4636,1032,1032
194.1,78,11.066,0,0,18.9112,0,19.473,1032,1032
194.2,78,11.0883,0,0,18.9111,0,19.4826,1032,1032
194.3,78,11.0982,0,0,18.9113,0,19.4924,1032,1032
194.4,78,11.1083,0,0,18.9116,0,19.5022,1032,1032
194.5,78,11.1232,0,0,18.9122,0,19.5122,1032,1032
194.6,78,11.1251,0,0,18.9129,0,19.5224,1032,1032
194.7,78,11.1291,0,0,18.9137,0,19.5326,1032,1032
194.8,78,11.1359,0,0,18.9147,0,19.543,1032,1032
194.9,78,11.1427,0,0,18.9158,0,19.5536,1032,1032
195,78,11.1437,0,0,18.917,0,19.5643,1032,1032
195.1,78,11.1495,0,0,18.9184,0,19.575,1032,1032
195.2,78,11.1371,0,0,18.9198,0,19.5858,1032,1032
195.3,78,11.1362,0,0,18.9213,0,19.5966,1032,1032
195.4,78,11.1558,0,0,18.9233,0,19.6055,1032,1032
195.5,78,11.1647,0,0,18.925,0,19.6163,1032,1032
195.6,79,11.1535,0,0,19.0737,0,19.4861,1032,1032
195.7,79,11.1434,1,0,19.0751,0,19.4964,1033,1033
195.8,77,11.0451,1,0,18.8107,0,19.5458,1034,1034
195.9,77,11.0364,1,0,18.8118,0,19.5556,1036,1036
196,78,11.0693,1,0,18.6807,0,19.6196,1037,1037
196.1,78,11.0663,1,0,18.6816,0,19.6294,1039,1039
196.2,78,11.0522,1,0,18.6827,0,19.6392,1040,1040
196.3,78,11.0412,1,0,18.6838,2,19.649,1043,1041
196.4,78,11.0269,2,0,18.685,2,19.6588,1045,1043
196.5,78,11.0256,2,1,18.6865,1,19.6682,1047,1045
196.6,78,11.0328,2,2,18.6881,1,19.6776,1050,1047
196.7,78,11.0357,2,1,18.69,0,19.687,1050,1049
196.8,78,11.0452,2,1,18.6919,1,19.6962,1053,1051
196.9,78,11.0407,1,0,18.6939,0,19.7054,1053,1053
197,76,10.9812,2,0,18.6708,0,19.7111,1055,1055
197.1,76,10.9625,1,0,18.6715,0,19.7193,1057,1057
197.2,76,10.949,1,1,18.6709,0,19.7286,1059,1058
197.3,76,10.9338,1,0,18.6718,0,19.7364,1060,1060
197.4,76,10.9078,1,0,18.6728,1,19.7443,1062,1061
197.5,76,10.8783,1,0,18.6738,1,19.752,1063,1062
197.6,75,10.847,1,0,18.6914,1,19.7785,1064,1063
197.7,75,10.8549,2,0,18.6923,0,19.7874,1065,1065
197.8,75,10.86,1,1,18.6931,0,19.7963,1068,1067
197.9,75,10.8477,1,1,18.6941,0,19.8052,1069,1068
198,76,10.8727,2,0,18.6841,0,19.7793,1070,1070
198.1,76,10.877,2,0,18.6854,0,19.7875,1072,1072
198.2,76,10.8725,1,0,18.6869,0,19.7956,1074,1074
198.3,75,10.8033,1,0,18.8219,1,19.5749,1076,1075
198.4,75,10.812,0,0,18.8229,0,19.5823,1076,1076
198.5,75,10.8295,1,0,18.8239,0,19.5898,1077,1077
198.6,74,10.8175,1,0,18.8313,0,19.4888,1078,1078
198.7,74,10.8414,1,2,18.8334,0,19.4963,1081,1079
198.8,74,10.8676,1,1,18.8352,0,19.5037,1081,1080
198.9,74,10.8773,1,1,18.8372,0,19.511,1082,1081
199,75,10.8951,0,0,18.8927,0,19.3844,1082,1082
199.1,75,10.9182,0,0,18.8943,0,19.3922,1082,1082
199.2,75,10.9292,0,0,18.8959,0,19.3998,1082,1082
199.3,75,10.9363,0,0,18.8974,0,19.4071,1082,1082
199.4,75,10.9416,0,0,18.8989,0,19.4142,1082,1082
199.5,75,10.9582,0,0,18.9004,0,19.4212,1082,1082
199.6,75,10.9729,0,0,18.9019,0,19.4282,1082,1082
199.7,75,10.9698,0,0,18.9033,0,19.4351,1082,1082
199.8,75,10.969,0,0,18.9045,0,19.4417,1082,1082
199.9,75,10.9888,0,0,18.9057,0,19.4484,1082,1082
